time,date,open,high,low,close,volume,signal,ATR,PP,R1,S1,R2,S2,R3,S3,R4,S4,sl_price,sl,tp_price,tp,new_trade,trade_id,open_price,close_price,ctr,margin,summargin,fee,ctrf,SR,DR,ASR,CSR,CMR,y_pred,y_pred_val,y_pred_id,Price_Rise,date_to
1582588800,2020-02-25,265.81,266.25,244.0,246.7,92993.85,Buy,19.081434515856245,252.3166666666667,260.6333333333334,238.38333333333338,274.5666666666667,230.0666666666667,282.8833333333334,216.13333333333338,291.20000000000005,202.20000000000007,199.49819999999985,False,531.62,False,False,1582329600.0,265.58,246.7,0.9289103095112584,0,0,0.007715641238045034,0.9211946682732134,0.9278169011413794,0.9281065422670328,0.9882330685343712,1.6167937176400757,1.6103133159268943,True,1.001503,100.0,0,2020-02-26
1582675200,2020-02-26,246.7,249.89,215.67,223.71,173000.05,Sell,20.162760621866514,229.75666666666666,243.84333333333333,209.62333333333333,263.9766666666667,195.53666666666666,278.06333333333333,175.40333333333334,292.15,155.27,274.5666666666667,False,0.0,False,True,1582675200.0,246.7,223.71,1.0,0,0,0.0,1.0,1.0,0.9068098905553305,0.9883897696287584,1.6167937176400757,1.4602480417754582,False,0.9754505,97.0,0,2020-02-27
1582761600,2020-02-27,223.71,238.13,208.0,227.5,115939.47,Sell,20.87470629173319,224.54333333333332,241.08666666666664,210.95666666666665,254.6733333333333,194.41333333333333,271.21666666666664,180.82666666666665,287.76,167.23999999999998,263.9766666666667,False,0.0,False,False,1582675200.0,246.7,227.5,1.0,0,0,0.0,1.0,1.0,1.0169415761476912,0.9883897696287584,1.6167937176400757,1.4849869451697142,False,0.9707665,97.0,1,2020-02-28
1582848000,2020-02-28,227.5,234.39,213.68,227.09,93767.54,Sell,20.862941556609393,225.0533333333333,236.42666666666662,215.71666666666664,245.76333333333326,204.34333333333333,257.1366666666666,195.00666666666666,268.5099999999999,185.67,254.6733333333333,False,0.0,False,False,1582675200.0,246.7,227.09,1.0,0,0,0.0,1.0,1.0,0.9981978021978022,0.9883897696287584,1.6167937176400757,1.4823107049608368,False,0.9783235,97.0,0,2020-02-29
1582934400,2020-02-29,227.09,233.31,216.91,217.78,43963.85,Cash,20.54416001685158,222.66666666666666,228.42333333333332,212.0233333333333,239.0666666666667,206.26666666666665,244.82333333333332,195.6233333333333,250.57999999999998,184.97999999999996,245.76333333333326,False,0.0,False,False,1582675200.0,246.7,217.78,1.0,0,0,0.0,1.0,1.0,0.9590030384429081,0.9837682499807082,1.6167937176400757,1.4215404699738916,False,0.98283607,98.0,0,2020-03-01
1583020800,2020-03-01,217.78,228.0,212.02,217.5,77113.13,Sell,20.218148587076467,219.17333333333332,226.32666666666663,210.34666666666664,235.15333333333328,203.19333333333333,242.30666666666662,194.36666666666665,249.45999999999992,185.53999999999996,239.0666666666667,False,0.0,False,False,1582675200.0,246.7,217.5,1.0,0,0,0.0,1.0,1.0,0.9987142988336853,0.9922760092005726,1.6167937176400757,1.4197127937336826,False,0.9961162,99.0,0,2020-03-02
1583107200,2020-03-02,217.5,235.52,215.69,232.0,78810.69,Sell,20.19042368799958,227.73666666666668,239.78333333333336,219.95333333333335,247.56666666666666,207.90666666666667,259.61333333333334,200.12333333333333,271.6600000000001,192.34,235.15333333333328,False,0.0,False,False,1582675200.0,246.7,232.0,1.0,0,0,0.0,1.0,1.0,1.0666666666666667,0.9922760092005726,1.6167937176400757,1.5143603133159282,False,0.9831008,98.0,1,2020-03-03
1583193600,2020-03-03,232.0,232.99,220.25,223.53,59957.57,Sell,19.658250567428183,225.59,230.93,218.19,238.33000000000004,212.85,243.67000000000002,205.45,249.01000000000002,198.04999999999998,247.56666666666666,False,0.0,False,False,1582675200.0,246.7,223.53,1.0,0,0,0.0,1.0,1.0,0.9634913793103448,0.9922760092005726,1.6167937176400757,1.4590731070496097,False,0.9905031,99.0,0,2020-03-04
1583280000,2020-03-04,223.53,228.89,220.47,224.48,33641.54,Sell,18.855518384040458,224.61333333333334,228.7566666666667,220.3366666666667,233.03333333333333,216.19333333333336,237.17666666666668,211.9166666666667,241.32000000000002,207.64000000000007,238.33000000000004,False,0.0,False,False,1582675200.0,246.7,224.48,1.0,0,0,0.0,1.0,1.0,1.004249988815819,0.9942385967448153,1.6167937176400757,1.4652741514360328,False,0.99444056,99.0,1,2020-03-05
1583366400,2020-03-05,224.48,234.6,224.48,228.66,74780.1,Sell,18.231552785180426,229.24666666666667,234.01333333333335,223.89333333333335,239.3666666666667,219.12666666666667,244.13333333333335,213.77333333333334,248.90000000000003,208.42000000000002,233.03333333333333,False,0.0,False,False,1582675200.0,246.7,228.66,1.0,0,0,0.0,1.0,1.0,1.0186208125445475,0.989169996853646,1.6167937176400757,1.492558746736294,False,0.9962783,99.0,1,2020-03-06
1583452800,2020-03-06,228.66,246.27,227.67,245.74,69930.43,Buy,18.257870443381826,239.89333333333335,252.1166666666667,233.51666666666668,258.49333333333334,221.29333333333332,270.7166666666667,214.91666666666666,282.94000000000005,208.54,215.35179999999983,False,457.32,False,True,1583452800.0,228.66,245.74,1.0746960552785796,0,0,0.008298784221114318,1.0663972710574652,1.0663972710574652,1.0746960552785796,0.9927816901141376,1.7241444083542308,1.6040469973890357,True,1.0002654,100.0,1,2020-03-07
1583539200,2020-03-07,245.74,252.5,236.22,237.6,59102.89,Buy,18.116593983140266,242.10666666666668,247.99333333333337,231.71333333333337,258.38666666666666,225.82666666666668,264.27333333333337,215.43333333333337,270.1600000000001,205.04000000000005,216.9831999999998,False,491.48,False,False,1583452800.0,228.66,237.6,1.0390973497769613,0,0,0.008156389399107846,1.0309409603778534,0.9667513115028394,0.9668755595344672,1.0066397271057461,1.6668188679967397,1.550913838120106,True,1.017374,101.0,0,2020-03-08
1583625600,2020-03-08,237.6,237.6,196.0,199.89,132698.27,Buy,19.793980127201678,211.16333333333333,226.32666666666665,184.72666666666666,252.76333333333332,169.56333333333333,267.9266666666666,143.12666666666667,283.09,116.69,218.34339999999983,True,475.2,False,False,1583452800.0,228.66,218.34339999999983,0.9548823580862409,0,0,0.007819529432344964,0.9470628286538959,0.9186392480775862,0.8412878787878787,1.00331485825603,1.5312052315780584,1.3047650130548314,True,1.0046215,100.0,0,2020-03-09
1583712000,2020-03-09,199.89,208.68,189.07,203.38,152931.11,Buy,19.780838689544417,200.37666666666667,211.68333333333334,192.07333333333332,219.98666666666668,180.76666666666665,231.29333333333335,172.4633333333333,242.60000000000002,164.15999999999997,218.8605999999998,False,399.78,False,True,1583712000.0,199.89,203.38,1.01745960278153,0,0,0.008069838411126119,1.0093897643704037,1.0093897643704037,1.01745960278153,0.9951787830637887,1.545582887905306,1.3275456919060065,True,1.0211997,102.0,1,2020-03-10
1583798400,2020-03-10,203.38,206.42,194.77,200.15,70719.09,Sell,19.200064497434102,200.4466666666667,206.12333333333336,194.4733333333334,212.09666666666666,188.7966666666667,217.77333333333334,182.8233333333334,223.45000000000002,176.8500000000001,219.98666666666668,False,0.0,False,True,1583798400.0,203.38,200.15,1.0,0,0,0.0,1.0,1.0,0.9841183990559544,0.996117759500829,1.545582887905306,1.3064621409921684,False,0.97445196,97.0,0,2020-03-11
1583884800,2020-03-11,200.15,203.0,182.0,194.81,105637.2,Sell,19.32863131904595,193.26999999999998,204.53999999999996,183.53999999999996,214.26999999999998,172.26999999999998,225.53999999999996,162.53999999999996,236.80999999999995,152.80999999999995,212.09666666666666,False,0.0,False,False,1583798400.0,203.38,194.81,1.0,0,0,0.0,1.0,1.0,0.9733200099925056,0.996117759500829,1.545582887905306,1.2716057441253275,False,0.98614526,98.0,0,2020-03-12
1583971200,2020-03-12,194.81,195.58,101.52,108.78,770373.77,Sell,24.666586224828386,135.29333333333332,169.06666666666666,75.00666666666663,229.35333333333335,41.233333333333306,263.12666666666667,-19.053333333333384,296.9,-79.34000000000007,214.26999999999998,False,0.0,False,False,1583798400.0,203.38,108.78,1.0,0,0,0.0,1.0,1.0,0.558390226374416,0.996117759500829,1.545582887905306,0.7100522193211494,False,0.9886753,98.0,0,2020-03-13
1584057600,2020-03-13,108.78,145.1,89.8,135.45,612321.64,Buy,26.854687208769214,123.44999999999999,157.09999999999997,101.79999999999998,178.74999999999994,68.14999999999999,212.39999999999998,46.499999999999986,246.04999999999995,24.84999999999998,219.59479999999976,False,217.56,False,True,1584057600.0,108.78,135.45,1.245173745173745,0,0,0.008980694980694981,1.23619305019305,1.23619305019305,1.245173745173745,0.996117759500829,1.9106388245258432,0.8841383812010449,True,1.3321638,133.0,1,2020-03-14
1584144000,2020-03-14,135.45,135.45,120.34,122.28,82320.23,Buy,26.015780979571414,126.02333333333333,131.70666666666665,116.59666666666666,141.1333333333333,110.91333333333334,146.81666666666663,101.48666666666668,152.49999999999994,92.06000000000002,219.0537999999998,False,270.9,False,False,1584057600.0,108.78,122.28,1.124103695532267,0,0,0.008496414782129067,1.1156072807501378,0.9024539335307855,0.9027685492801772,1.019737064520134,1.7242635227499834,0.7981723237597916,True,1.0085136,100.0,0,2020-03-15
1584230400,2020-03-15,122.28,133.97,119.86,123.24,144856.81,Buy,25.165368052459172,125.69,131.51999999999998,117.41,139.79999999999995,111.58,145.63,103.3,151.45999999999998,95.02,218.25299999999982,False,244.56,False,False,1584057600.0,108.78,123.24,1.1329288472145616,0,0,0.008531715388858246,1.1243971318257033,1.0078789832472725,1.0078508341511285,1.0099824578732126,1.7378489661596137,0.8044386422976506,True,1.1343354,113.0,1,2020-03-16
1584316800,2020-03-16,123.24,123.76,100.63,110.97,231028.14,Buy,25.019984620140658,111.78666666666668,122.94333333333336,99.81333333333335,134.91666666666669,88.65666666666667,146.07333333333338,76.68333333333334,157.23000000000005,64.71000000000001,217.5153999999998,False,246.48,False,False,1584057600.0,108.78,110.97,1.0201323772752344,0,0,0.008080529509100938,1.0120518477661335,0.9000839820027353,0.9004381694255112,1.0107703561979398,1.564210017580282,0.7243472584856402,True,1.0788878,107.0,0,2020-03-17
1584403200,2020-03-17,110.97,121.45,109.68,116.11,120623.82,Buy,24.07355714727347,115.74666666666667,121.81333333333333,110.04333333333334,127.51666666666665,103.97666666666667,133.58333333333331,98.27333333333334,139.64999999999998,92.57000000000001,216.3867999999998,False,221.94,False,False,1584057600.0,108.78,116.11,1.067383710240853,0,0,0.008269534840963412,1.0591141753998896,1.0465018938877837,1.0463188249076327,0.9941390272924668,1.6369487458360086,0.7578981723237603,True,1.1337916,113.0,1,2020-03-18
1584489600,2020-03-18,116.11,118.72,110.19,118.61,114240.47,Buy,22.963303065325363,115.83999999999999,121.48999999999998,112.95999999999998,124.37,107.30999999999999,130.01999999999998,104.42999999999998,135.66999999999996,101.54999999999997,215.31139999999982,False,232.22,False,False,1584057600.0,108.78,118.61,1.0903658760801618,0,0,0.008361463504320647,1.0820044125758412,1.021612624689221,1.0215313065196796,1.0021140855309612,1.6723275047152533,0.7742167101827682,True,1.0203412,102.0,1,2020-03-19
1584576000,2020-03-19,118.61,143.34,115.84,136.75,185300.51,Buy,23.28735284637355,131.97666666666666,148.11333333333332,120.61333333333332,159.47666666666666,104.47666666666666,175.61333333333332,93.11333333333332,191.74999999999997,81.74999999999997,214.15539999999982,False,237.22,False,False,1584057600.0,108.78,136.75,1.2571244714101857,0,0,0.009028497885640743,1.248095973524545,1.1535035892813994,1.1529382008262372,1.0124114231921246,1.929035779143051,0.8926240208877291,True,1.0031346,100.0,1,2020-03-20
1584662400,2020-03-20,136.75,153.49,115.0,133.5,244186.1,Sell,24.373256214489725,133.99666666666667,152.99333333333334,114.50333333333333,172.48666666666668,95.50666666666666,191.48333333333335,76.01333333333332,210.48000000000002,56.51999999999998,159.47666666666666,False,0.0,False,True,1584662400.0,136.75,133.5,1.0,0,0,0.0,1.0,1.0,0.9762340036563071,1.0268228056832243,1.929035779143051,0.8714099216710188,False,0.9983278,99.0,0,2020-03-21
1584748800,2020-03-21,133.5,138.33,125.79,132.64,99714.9,Sell,23.52802362774046,132.25333333333333,138.71666666666664,126.17666666666665,144.79333333333335,119.71333333333332,151.25666666666666,113.63666666666664,157.71999999999997,107.55999999999996,172.48666666666668,False,0.0,False,False,1584662400.0,136.75,132.64,1.0,0,0,0.0,1.0,1.0,0.9935580524344568,1.0268228056832243,1.929035779143051,0.8657963446475201,False,0.9943138,99.0,0,2020-03-22
1584835200,2020-03-22,132.64,137.38,108.1,122.38,153223.97,Sell,23.938879082901856,122.62,137.14000000000001,107.86000000000001,151.9,93.34,166.42000000000002,78.58000000000001,180.94000000000003,63.82000000000002,144.79333333333335,False,0.0,False,False,1584662400.0,136.75,122.38,1.0,0,0,0.0,1.0,1.0,0.9226477683956574,1.0268228056832243,1.929035779143051,0.7988250652741519,False,0.9942045,99.0,0,2020-03-23
1584921600,2020-03-23,122.38,138.25,119.26,136.58,132757.66,Buy,23.58538771983744,131.36333333333334,143.4666666666667,124.47666666666669,150.35333333333335,112.37333333333335,162.45666666666668,105.4866666666667,174.56,98.60000000000004,210.2425999999998,False,244.76,False,True,1584921600.0,122.38,136.58,1.1160320313776761,0,0,0.008464128125510704,1.1075679032521655,1.1075679032521655,1.1160320313776761,1.0268228056832243,2.1365381132038763,0.8915143603133164,True,1.009287,100.0,1,2020-03-24
1585008000,2020-03-24,136.58,144.3,133.19,139.22,113260.94,Sell,22.694288596991907,138.90333333333334,144.61666666666667,133.50666666666666,150.01333333333338,127.79333333333332,155.7266666666667,122.39666666666665,161.44000000000003,116.99999999999997,150.35333333333335,False,0.0,False,True,1585008000.0,136.58,139.22,1.0,0,0,0.0,1.0,1.0,1.0193293307951383,1.0139602909891359,2.1365381132038763,0.9087467362924286,False,0.9860103,98.0,1,2020-03-25
1585094400,2020-03-25,139.22,143.43,132.68,136.35,73478.72,Sell,21.8411251257782,137.48666666666668,142.29333333333335,131.54333333333335,148.23666666666668,126.73666666666668,153.04333333333335,120.79333333333335,157.85000000000002,114.85000000000002,150.01333333333338,False,0.0,False,False,1585008000.0,136.58,136.35,1.0,0,0,0.0,1.0,1.0,0.9793851458123832,1.0237148976360573,2.1365381132038763,0.8900130548302876,False,0.9862468,98.0,0,2020-03-26
1585180800,2020-03-26,136.35,140.04,133.57,139.01,57934.48,Sell,20.74318761679404,137.54,141.51,135.04,144.01,131.07,147.98,128.57,151.95,126.07,148.23666666666668,False,0.0,False,False,1585008000.0,136.58,139.01,1.0,0,0,0.0,1.0,1.0,1.0195086175284196,1.0229269993113301,2.1365381132038763,0.907375979112272,False,0.9928165,99.0,1,2020-03-27
1585267200,2020-03-27,139.01,141.83,129.19,131.59,58110.59,Sell,20.164388501308753,134.20333333333335,139.2166666666667,126.57666666666668,146.84333333333336,121.56333333333333,151.8566666666667,113.93666666666667,156.87000000000006,106.31,144.01,False,0.0,False,False,1585008000.0,136.58,131.59,1.0,0,0,0.0,1.0,1.0,0.9466225451406375,1.0329186011110565,2.1365381132038763,0.8589425587467368,False,0.99160206,99.0,0,2020-03-28
1585353600,2020-03-28,131.59,133.3,125.0,131.38,62702.42,Buy,19.3169321797867,129.89333333333335,134.7866666666667,126.48666666666668,138.19333333333338,121.59333333333333,143.0866666666667,118.18666666666667,147.98000000000005,114.78,204.23639999999978,False,263.18,False,True,1585353600.0,131.59,131.38,0.9984041340527395,0,0,0.00799361653621096,0.9904105175165285,0.9904105175165285,0.9984041340527395,1.028268411722278,2.1160498183920384,0.8575718015665801,True,1.0031965,100.0,0,2020-03-29
1585440000,2020-03-29,131.38,131.99,123.94,124.36,52230.5,Sell,18.512151309801936,126.76333333333334,129.58666666666667,121.53666666666666,134.81333333333333,118.71333333333332,137.63666666666668,113.48666666666665,140.46000000000004,108.25999999999998,138.19333333333338,False,0.0,False,True,1585440000.0,131.38,124.36,1.0,0,0,0.0,1.0,1.0,0.9465672096209469,1.0251482010050088,2.1160498183920384,0.811749347258486,False,0.99926245,99.0,0,2020-03-30
1585526400,2020-03-30,124.36,135.47,124.02,132.28,64033.03,Buy,18.00771193053037,130.59,137.16000000000003,125.71000000000001,142.04000000000002,119.14,148.61,114.26,155.18,109.38000000000001,200.42759999999976,False,248.72,False,True,1585526400.0,124.36,132.28,1.063686072692184,0,0,0.008254744290768737,1.0554313284014152,1.0554313284014152,1.063686072692184,1.009797842076869,2.2333452707890826,0.8634464751958228,True,1.0004095,100.0,1,2020-03-31
1585612800,2020-03-31,132.28,135.36,130.35,133.1,39718.42,Sell,17.079303935492486,132.9366666666667,135.5233333333334,130.51333333333338,137.94666666666674,127.92666666666668,140.53333333333342,125.50333333333336,143.12000000000012,123.08000000000004,142.04000000000002,False,0.0,False,True,1585612800.0,132.28,133.1,1.0,0,0,0.0,1.0,1.0,1.0061989718778348,1.0153409749170104,2.2333452707890826,0.8687989556135773,False,0.9889555,98.0,1,2020-04-01
1585699200,2020-04-01,133.1,137.41,128.85,135.88,58258.27,Sell,16.470782225814453,134.04666666666665,139.2433333333333,130.6833333333333,142.60666666666665,125.48666666666665,147.8033333333333,122.1233333333333,152.99999999999997,118.75999999999996,137.94666666666674,False,0.0,False,False,1585612800.0,132.28,135.88,1.0,0,0,0.0,1.0,1.0,1.0208865514650638,1.0153409749170104,2.2333452707890826,0.886945169712794,False,0.9905719,99.0,1,2020-04-02
1585785600,2020-04-02,135.88,150.7,135.65,141.48,93176.67,Sell,16.36929778111342,142.61,149.57000000000002,134.52000000000004,157.66,127.56000000000003,164.62,119.47000000000006,171.58,111.38000000000008,142.60666666666665,False,0.0,False,False,1585612800.0,132.28,141.48,1.0,0,0,0.0,1.0,1.0,1.041212834854283,1.0153409749170104,2.2333452707890826,0.9234986945169714,False,0.9924724,99.0,1,2020-04-03
1585872000,2020-04-03,141.48,146.9,137.1,141.32,65329.44,Sell,15.900062225319605,141.77333333333334,146.4466666666667,136.64666666666668,151.57333333333335,131.97333333333333,156.2466666666667,126.84666666666666,160.92000000000004,121.72,157.66,False,0.0,False,False,1585612800.0,132.28,141.32,1.0,0,0,0.0,1.0,1.0,0.9988690981057393,1.0045841845917938,2.2333452707890826,0.9224543080939949,False,0.98145545,98.0,0,2020-04-04
1585958400,2020-04-04,141.32,146.63,139.09,144.4,34593.67,Sell,15.302914923511063,143.37333333333333,147.65666666666667,140.11666666666667,150.91333333333333,135.83333333333334,155.19666666666666,132.57666666666668,159.48,129.32000000000002,151.57333333333335,False,0.0,False,False,1585612800.0,132.28,144.4,1.0,0,0,0.0,1.0,1.0,1.0217945089159355,1.0045841845917938,2.2333452707890826,0.9425587467362926,False,0.9892698,98.0,1,2020-04-05
1586044800,2020-04-05,144.4,145.96,140.8,142.88,24457.35,Sell,14.578421000403129,143.21333333333334,145.62666666666667,140.46666666666667,148.37333333333333,138.05333333333334,150.78666666666666,135.30666666666667,153.2,132.56,150.91333333333333,False,0.0,False,False,1585612800.0,132.28,142.88,1.0,0,0,0.0,1.0,1.0,0.9894736842105263,1.0045841845917938,2.2333452707890826,0.9326370757180158,False,0.9929169,99.0,0,2020-04-06
1586131200,2020-04-06,142.88,172.4,142.85,171.64,136778.41,Sell,15.647819500374336,162.29666666666665,181.7433333333333,152.1933333333333,191.84666666666666,132.74666666666664,211.29333333333332,122.64333333333329,230.73999999999998,112.53999999999994,148.37333333333333,False,0.0,False,False,1585612800.0,132.28,171.64,1.0,0,0,0.0,1.0,1.0,1.2012877939529674,1.0045841845917938,2.2333452707890826,1.1203655352480417,False,0.9964987,99.0,1,2020-04-07
1586217600,2020-04-07,171.64,176.55,162.15,164.6,125731.66,Buy,15.558689536061882,167.76666666666668,173.38333333333335,158.98333333333335,182.1666666666667,153.36666666666667,187.78333333333336,144.58333333333334,193.40000000000003,135.8,182.60299999999978,False,343.28,False,True,1586217600.0,171.64,164.6,0.958983919832207,0,0,0.007835935679328828,0.9511479841528782,0.9511479841528782,0.958983919832207,1.0045841845917938,2.1242418522284,1.0744125326370757,True,1.0077329,100.0,0,2020-04-08
1586304000,2020-04-08,164.6,174.62,163.52,173.78,102350.58,Sell,15.24021171205746,170.64,177.75999999999996,166.65999999999997,181.73999999999998,159.54,188.85999999999996,155.55999999999997,195.97999999999993,151.57999999999996,182.1666666666667,False,0.0,False,True,1586304000.0,164.6,173.78,1.0,0,0,0.0,1.0,1.0,1.055771567436209,1.000657931255429,2.1242418522284,1.1343342036553523,False,0.98955953,98.0,1,2020-04-09
1586390400,2020-04-09,173.78,174.04,165.25,169.92,70517.13,Sell,14.779482304053357,169.73666666666665,174.2233333333333,165.4333333333333,178.52666666666664,160.94666666666666,183.0133333333333,156.64333333333332,187.49999999999994,152.33999999999997,181.73999999999998,False,0.0,False,False,1586304000.0,164.6,169.92,1.0,0,0,0.0,1.0,1.0,0.9777880078259868,1.000657931255429,2.1242418522284,1.1091383812010442,False,0.9830094,98.0,0,2020-04-10
1586476800,2020-04-10,169.92,170.33,152.46,158.17,113600.59,Sell,15.000233568049547,160.32000000000002,168.18000000000004,150.31000000000003,178.19000000000003,142.45000000000002,186.05000000000004,132.44000000000003,193.91000000000005,122.43000000000004,178.52666666666664,False,0.0,False,False,1586304000.0,164.6,158.17,1.0,0,0,0.0,1.0,1.0,0.9308498116760828,0.9951147984152874,2.1242418522284,1.0324412532637075,False,0.9912812,99.0,0,2020-04-11
1586563200,2020-04-11,158.17,161.53,154.2,158.58,38376.58,Sell,14.452359741760294,158.10333333333335,162.00666666666672,154.6766666666667,165.43333333333334,150.77333333333334,169.33666666666673,147.3466666666667,173.2400000000001,143.92000000000004,178.19000000000003,False,0.0,False,False,1586304000.0,164.6,158.58,1.0,0,0,0.0,1.0,1.0,1.0025921476891952,0.9951147984152874,2.1242418522284,1.0351174934725849,False,0.99218005,99.0,1,2020-04-12
1586649600,2020-04-12,158.58,165.84,155.45,158.72,89900.13,Sell,14.162191188777417,160.00333333333333,164.55666666666667,154.16666666666666,170.39333333333337,149.61333333333332,174.9466666666667,143.77666666666664,179.50000000000003,137.93999999999997,165.43333333333334,False,0.0,False,False,1586304000.0,164.6,158.72,1.0,0,0,0.0,1.0,1.0,1.0008828351620633,0.9951147984152874,2.1242418522284,1.0360313315926892,False,0.9765394,97.0,1,2020-04-13
1586736000,2020-04-13,158.72,159.47,150.0,156.77,91556.15,Sell,13.827034675293316,155.41333333333333,160.82666666666665,151.35666666666665,164.88333333333333,145.94333333333333,170.29666666666665,141.88666666666666,175.70999999999998,137.82999999999998,170.39333333333337,False,0.0,False,False,1586304000.0,164.6,156.77,1.0,0,0,0.0,1.0,1.0,0.9877142137096775,0.9951147984152874,2.1242418522284,1.0233028720626631,False,0.9714104,97.0,0,2020-04-14
1586822400,2020-04-14,156.77,162.26,155.55,158.59,45030.57,Sell,13.318675055629507,158.79999999999998,162.04999999999995,155.33999999999997,165.50999999999993,152.09,168.75999999999993,148.63,172.0099999999999,145.17,164.88333333333333,False,0.0,False,False,1586304000.0,164.6,158.59,1.0,0,0,0.0,1.0,1.0,1.0116093640364865,0.9951147984152874,2.1242418522284,1.0351827676240208,False,0.96910846,96.0,1,2020-04-15
1586908800,2020-04-15,158.59,161.47,151.82,152.62,59681.37,Sell,13.056626837370258,155.3033333333333,158.78666666666663,149.13666666666663,164.95333333333332,145.6533333333333,168.43666666666664,139.48666666666662,171.91999999999996,133.31999999999994,165.50999999999993,False,0.0,False,False,1586304000.0,164.6,152.62,1.0,0,0,0.0,1.0,1.0,0.9623557601362003,0.9951147984152874,2.1242418522284,0.9962140992167101,False,0.9698759,96.0,0,2020-04-16
1586995200,2020-04-16,152.62,175.41,147.0,172.73,176544.14,Sell,14.153296348986668,165.04666666666665,183.0933333333333,154.6833333333333,193.45666666666665,136.63666666666666,211.5033333333333,126.27333333333331,229.54999999999995,115.90999999999997,164.95333333333332,False,0.0,False,False,1586304000.0,164.6,172.73,1.0,0,0,0.0,1.0,1.0,1.1317651683920849,0.9951147984152874,2.1242418522284,1.127480417754569,False,0.97709036,97.0,1,2020-04-17
1587081600,2020-04-17,172.73,175.0,168.38,170.92,69101.8,Sell,13.615203752630478,171.4333333333333,174.48666666666662,167.86666666666662,178.05333333333328,164.8133333333333,181.10666666666663,161.2466666666666,184.15999999999994,157.67999999999992,193.45666666666665,False,0.0,False,False,1586304000.0,164.6,170.92,1.0,0,0,0.0,1.0,1.0,0.9895212180860302,0.9951147984152874,2.1242418522284,1.1156657963446472,False,0.99854934,99.0,0,2020-04-18
1587168000,2020-04-18,170.92,189.89,170.8,187.65,107239.99,Sell,14.006260627442584,182.78,194.76,175.67000000000002,201.86999999999995,163.69000000000003,213.84999999999997,156.58000000000004,225.82999999999996,149.47000000000006,178.05333333333328,False,0.0,False,False,1586304000.0,164.6,187.65,1.0,0,0,0.0,1.0,1.0,1.0978820500819098,0.9999999999999994,2.1242418522284,1.2248694516971277,False,0.98821247,98.0,1,2020-04-19
1587254400,2020-04-19,187.65,188.66,176.0,180.22,86192.84,Sell,13.910099154053828,181.62666666666667,187.25333333333333,174.59333333333333,194.28666666666663,168.96666666666667,199.91333333333333,161.93333333333334,205.54,154.9,201.86999999999995,False,0.0,False,False,1586304000.0,164.6,180.22,1.0,0,0,0.0,1.0,1.0,0.9604050093258726,0.9999999999999994,2.1242418522284,1.1763707571801563,False,0.98550516,98.0,0,2020-04-20
1587340800,2020-04-20,180.22,186.76,166.13,170.49,172460.39,Sell,14.390092071621412,174.46,182.79000000000002,162.16000000000003,195.09000000000003,153.83,203.42000000000002,141.53000000000003,211.75000000000003,129.23000000000005,194.28666666666663,False,0.0,False,False,1586304000.0,164.6,170.49,1.0,0,0,0.0,1.0,1.0,0.9460104316945955,0.9999999999999994,2.1242418522284,1.112859007832898,False,0.9901721,99.0,0,2020-04-21
1587427200,2020-04-21,170.49,174.79,168.32,170.99,59116.87,Sell,13.82437120936274,171.36666666666667,174.41333333333336,167.94333333333336,177.83666666666664,164.89666666666668,180.88333333333335,161.47333333333336,183.93000000000004,158.05000000000004,195.09000000000003,False,0.0,False,False,1586304000.0,164.6,170.99,1.0,0,0,0.0,1.0,1.0,1.0029327233268814,0.9999999999999994,2.1242418522284,1.1161227154046995,False,0.98814195,98.0,1,2020-04-22
1587513600,2020-04-22,170.99,184.69,170.09,183.16,86876.79,Sell,13.87977326583683,179.3133333333333,188.5366666666666,173.9366666666666,193.91333333333333,164.7133333333333,203.1366666666666,159.33666666666662,212.3599999999999,153.95999999999992,177.83666666666664,False,0.0,False,False,1586304000.0,164.6,183.16,1.0,0,0,0.0,1.0,1.0,1.0711737528510439,0.9999999999999994,2.1242418522284,1.1955613577023496,False,0.97613525,97.0,1,2020-04-23
1587600000,2020-04-23,183.16,194.38,178.52,185.68,138979.94,Sell,14.02121803256277,186.1933333333333,193.8666666666666,178.0066666666666,202.05333333333326,170.33333333333331,209.72666666666657,162.14666666666662,217.39999999999986,153.95999999999992,193.91333333333333,False,0.0,False,False,1586304000.0,164.6,185.68,1.0,0,0,0.0,1.0,1.0,1.0137584625464076,0.9999999999999994,2.1242418522284,1.2120104438642296,False,0.98620397,98.0,1,2020-04-24
1587686400,2020-04-24,185.68,190.24,184.2,187.72,110637.17,Sell,13.45113103023686,187.38666666666666,190.57333333333332,184.5333333333333,193.42666666666668,181.34666666666664,196.61333333333334,178.49333333333328,199.8,175.63999999999993,202.05333333333326,False,0.0,False,False,1586304000.0,164.6,187.72,1.0,0,0,0.0,1.0,1.0,1.0109866436880655,0.9999999999999994,2.1242418522284,1.22532637075718,False,0.97006035,97.0,1,2020-04-25
1587772800,2020-04-25,187.72,198.0,185.81,194.52,86641.54,Sell,13.361050242362799,192.77666666666667,199.74333333333334,187.55333333333334,204.96666666666664,180.58666666666667,211.93333333333334,175.36333333333334,218.9,170.14000000000001,193.42666666666668,False,0.0,False,False,1586304000.0,164.6,194.52,1.0,0,0,0.0,1.0,1.0,1.0362241636479865,0.9999999999999994,2.1242418522284,1.2697127937336814,False,0.9750665,97.0,1,2020-04-26
